path_id	project_id	project_number	course_id	href
515	0	8	5671901	https://openclassrooms.com/fr/courses/5671901-decouple-your-web-architecture-for-robust-java-applications
515	0	8	7462561	https://openclassrooms.com/fr/courses/7462561-write-the-technical-documentation-for-your-project
515	0	9	4544621	https://openclassrooms.com/fr/courses/4544621-learn-about-agile-project-management-and-scrum
517	0	1	5281811	https://openclassrooms.com/fr/courses/5281811-learn-how-to-learn
517	0	1	3314571	https://openclassrooms.com/fr/courses/3314571-understanding-the-web
517	0	1	5800536	https://openclassrooms.com/fr/courses/5800536-stay-up-to-date-with-innovations-in-your-field
517	0	2	7039141	https://openclassrooms.com/fr/courses/7039141-set-up-your-front-end-development-environment
517	0	2	5265446	https://openclassrooms.com/fr/courses/5265446-build-your-first-web-pages-with-html-and-css
517	0	2	5295881	https://openclassrooms.com/fr/courses/5295881-create-web-page-layouts-with-css
517	0	3	5625786	https://openclassrooms.com/fr/courses/5625786-produce-maintainable-css-with-sass
517	0	3	5625816	https://openclassrooms.com/fr/courses/5625816-create-modern-css-animations
517	0	3	4614926	https://openclassrooms.com/fr/courses/4614926-learn-the-command-line-in-terminal
517	0	3	7476131	https://openclassrooms.com/fr/courses/7476131-manage-your-code-project-with-git-and-github
517	0	4	5664271	https://openclassrooms.com/fr/courses/5664271-learn-programming-with-javascript
517	0	4	5493201	https://openclassrooms.com/fr/courses/5493201-write-javascript-for-the-web
517	0	6	6663451	https://openclassrooms.com/fr/courses/6663451-make-your-web-content-accessible
517	0	6	6663461	https://openclassrooms.com/fr/courses/6663461-code-an-accessible-website-in-html-css
517	0	7	5664281	https://openclassrooms.com/fr/courses/5664281-create-responsive-websites-efficiently-with-bootstrap-4
517	0	10	4055461	https://openclassrooms.com/fr/courses/4055461-manage-your-code-project
517	0	10	4544621	https://openclassrooms.com/fr/courses/4544621-learn-about-agile-project-management-and-scrum
517	0	10	6397781	https://openclassrooms.com/fr/courses/6397781-create-a-business-focused-client-brief
517	0	10	4555931	https://openclassrooms.com/fr/courses/4555931-create-simple-prototypes-with-wireframes
517	0	10	6121861	https://openclassrooms.com/fr/courses/6121861-apply-a-domain-driven-design-approach-to-development
517	0	11	7132446	https://openclassrooms.com/fr/courses/7132446-create-a-web-application-with-react-js
517	0	11	7315991	https://openclassrooms.com/fr/courses/7315991-intermediate-react
517	0	12	7646551	https://openclassrooms.com/fr/courses/7646551-build-your-web-projects-with-rest-apis
539	0	1	5281811	https://openclassrooms.com/fr/courses/5281811-learn-how-to-learn
539	0	1	4849646	https://openclassrooms.com/fr/courses/4849646-project-management-101
539	0	1	5800536	https://openclassrooms.com/fr/courses/5800536-stay-up-to-date-with-innovations-in-your-field
539	0	2	3505471	https://openclassrooms.com/fr/courses/3505471-build-quick-and-beautiful-wordpress-sites
539	0	2	4555981	https://openclassrooms.com/fr/courses/4555981-manage-creative-projects
539	0	2	3594061	https://openclassrooms.com/fr/courses/3594061-drive-traffic-to-your-website-with-search-engine-optimization-seo
539	0	2	6663451	https://openclassrooms.com/fr/courses/6663451-make-your-web-content-accessible
539	0	3	4544621	https://openclassrooms.com/fr/courses/4544621-learn-about-agile-project-management-and-scrum
539	0	3	4555336	https://openclassrooms.com/fr/courses/4555336-dive-into-ux-design
539	0	3	4544611	https://openclassrooms.com/fr/courses/4544611-write-agile-documentation-user-stories-acceptance-tests
539	0	3	6121861	https://openclassrooms.com/fr/courses/6121861-apply-a-domain-driven-design-approach-to-development
539	0	4	4556236	https://openclassrooms.com/fr/courses/4556236-prepare-your-portfolio-and-case-studies
539	0	4	4556226	https://openclassrooms.com/fr/courses/4556226-think-like-an-editor-content-strategy-and-ux-writing
539	0	4	6910726	https://openclassrooms.com/fr/courses/6910726-discover-digital-marketing
539	0	5	4555931	https://openclassrooms.com/fr/courses/4555931-create-simple-prototypes-with-wireframes
539	0	5	6397781	https://openclassrooms.com/fr/courses/6397781-create-a-business-focused-client-brief
539	0	6	4544631	https://openclassrooms.com/fr/courses/4544631-learn-the-fundamentals-of-agile-estimation
539	0	6	4544611	https://openclassrooms.com/fr/courses/4544611-write-agile-documentation-user-stories-acceptance-tests
539	0	6	4555916	https://openclassrooms.com/fr/courses/4555916-test-products-on-users-usability-testing
539	0	6	5164326	https://openclassrooms.com/fr/courses/5164326-work-effectively-in-a-team
539	0	6	7729646	https://openclassrooms.com/fr/courses/7729646-adopt-the-agile-mindset
539	0	7	5258236	https://openclassrooms.com/fr/courses/5258236-prepare-professional-written-documents
539	0	7	5873051	https://openclassrooms.com/fr/courses/5873051-master-the-basics-of-spreadsheets
539	0	7	7163186	https://openclassrooms.com/fr/courses/7163186-conduct-a-risk-analysis-of-your-digital-project
539	0	8	5253451	https://openclassrooms.com/fr/courses/5253451-speak-in-public
539	0	8	5948166	https://openclassrooms.com/fr/courses/5948166-improve-your-presentation-skills
539	0	9	2348776	https://openclassrooms.com/fr/courses/2348776-resolve-conflicts-at-work
539	0	10	4849646	https://openclassrooms.com/fr/courses/4849646-project-management-101
539	0	10	5164326	https://openclassrooms.com/fr/courses/5164326-work-effectively-in-a-team
539	0	10	7163186	https://openclassrooms.com/fr/courses/7163186-conduct-a-risk-analysis-of-your-digital-project
539	0	10	4544621	https://openclassrooms.com/fr/courses/4544621-learn-about-agile-project-management-and-scrum
703	0	1	5281811	https://openclassrooms.com/fr/courses/5281811-learn-how-to-learn
703	0	2	4530341	https://openclassrooms.com/fr/courses/4530341-understand-the-role-of-product-manager
703	0	2	3314571	https://openclassrooms.com/fr/courses/3314571-understanding-the-web
703	0	2	5800536	https://openclassrooms.com/fr/courses/5800536-stay-up-to-date-with-innovations-in-your-field
703	0	2	4849646	https://openclassrooms.com/fr/courses/4849646-project-management-101
703	0	3	4544631	https://openclassrooms.com/fr/courses/4544631-learn-the-fundamentals-of-agile-estimation
703	0	3	4544611	https://openclassrooms.com/fr/courses/4544611-write-agile-documentation-user-stories-acceptance-tests
703	0	3	4555931	https://openclassrooms.com/fr/courses/4555931-create-simple-prototypes-with-wireframes
703	0	3	4544621	https://openclassrooms.com/fr/courses/4544621-learn-about-agile-project-management-and-scrum
703	0	3	7729646	https://openclassrooms.com/fr/courses/7729646-adopt-the-agile-mindset
703	0	4	4544621	https://openclassrooms.com/fr/courses/4544621-learn-about-agile-project-management-and-scrum
703	0	4	2348776	https://openclassrooms.com/fr/courses/2348776-resolve-conflicts-at-work
703	0	4	7494031	https://openclassrooms.com/fr/courses/7494031-manage-a-team
703	0	4	5164326	https://openclassrooms.com/fr/courses/5164326-work-effectively-in-a-team
703	0	5	4544621	https://openclassrooms.com/fr/courses/4544621-learn-about-agile-project-management-and-scrum
703	0	5	4544611	https://openclassrooms.com/fr/courses/4544611-write-agile-documentation-user-stories-acceptance-tests
703	0	6	4555336	https://openclassrooms.com/fr/courses/4555336-dive-into-ux-design
703	0	6	4849581	https://openclassrooms.com/fr/courses/4849581-analyze-metrics-to-define-a-data-driven-product-strategy
703	0	6	4555931	https://openclassrooms.com/fr/courses/4555931-create-simple-prototypes-with-wireframes
703	0	7	5258236	https://openclassrooms.com/fr/courses/5258236-prepare-professional-written-documents
703	0	7	5948166	https://openclassrooms.com/fr/courses/5948166-improve-your-presentation-skills
703	0	7	5253451	https://openclassrooms.com/fr/courses/5253451-speak-in-public
703	0	8	4544311	https://openclassrooms.com/fr/courses/4544311-do-product-research-analyze-the-competition-and-interview-potential-customers
703	0	8	4544576	https://openclassrooms.com/fr/courses/4544576-learn-sketch-build-a-clickable-prototype-and-test-it-on-your-mobile
703	0	8	4555916	https://openclassrooms.com/fr/courses/4555916-test-products-on-users-usability-testing
703	0	9	4849646	https://openclassrooms.com/fr/courses/4849646-project-management-101
703	0	9	7003486	https://openclassrooms.com/fr/courses/7003486-develop-your-critical-thinking
703	0	9	4544561	https://openclassrooms.com/fr/courses/4544561-learn-about-lean-startup
703	0	10	4849646	https://openclassrooms.com/fr/courses/4849646-project-management-101
703	0	10	6663471	https://openclassrooms.com/fr/courses/6663471-develop-your-creativity
703	0	11	4544631	https://openclassrooms.com/fr/courses/4544631-learn-the-fundamentals-of-agile-estimation
703	0	11	4544611	https://openclassrooms.com/fr/courses/4544611-write-agile-documentation-user-stories-acceptance-tests
703	0	11	4544621	https://openclassrooms.com/fr/courses/4544621-learn-about-agile-project-management-and-scrum
703	0	12	4544601	https://openclassrooms.com/fr/courses/4544601-build-a-product-roadmap
703	0	12	7035961	https://openclassrooms.com/fr/courses/7035961-make-effective-decisions
703	0	12	7003486	https://openclassrooms.com/fr/courses/7003486-develop-your-critical-thinking
287	0	1	6910726	https://openclassrooms.com/fr/courses/6910726-discover-digital-marketing
287	0	1	5800536	https://openclassrooms.com/fr/courses/5800536-stay-up-to-date-with-innovations-in-your-field
287	0	1	5281811	https://openclassrooms.com/fr/courses/5281811-learn-how-to-learn
287	0	2	4544311	https://openclassrooms.com/fr/courses/4544311-do-product-research-analyze-the-competition-and-interview-potential-customers
287	0	2	4555276	https://openclassrooms.com/fr/courses/4555276-conduct-design-and-user-research
287	0	3	6910716	https://openclassrooms.com/fr/courses/6910716-scale-up-your-business-with-growth-hacking
287	0	4	3594061	https://openclassrooms.com/fr/courses/3594061-drive-traffic-to-your-website-with-search-engine-optimization-seo
287	0	4	4556226	https://openclassrooms.com/fr/courses/4556226-think-like-an-editor-content-strategy-and-ux-writing
287	0	5	4555981	https://openclassrooms.com/fr/courses/4555981-manage-creative-projects
287	0	5	6663471	https://openclassrooms.com/fr/courses/6663471-develop-your-creativity
287	0	6	5873051	https://openclassrooms.com/fr/courses/5873051-master-the-basics-of-spreadsheets
287	0	6	6863126	https://openclassrooms.com/fr/courses/6863126-launch-an-advertising-campaign
287	0	6	7539651	https://openclassrooms.com/fr/courses/7539651-understand-your-audience-with-google-analytics
287	0	7	6910706	https://openclassrooms.com/fr/courses/6910706-develop-a-social-media-strategy
287	0	7	7787561	https://openclassrooms.com/fr/courses/7787561-manage-your-brands-e-reputation-and-influence
347	0	1	5281811	https://openclassrooms.com/fr/courses/5281811-learn-how-to-learn
347	0	1	5800536	https://openclassrooms.com/fr/courses/5800536-stay-up-to-date-with-innovations-in-your-field
347	0	1	6951366	https://openclassrooms.com/fr/courses/6951366-develop-your-soft-skills
347	0	1	7693976	https://openclassrooms.com/fr/courses/7693976-explore-a-career-as-it-technician
347	0	2	7132546	https://openclassrooms.com/fr/courses/7132546-assemble-a-computer
347	0	2	6911361	https://openclassrooms.com/fr/courses/6911361-develop-a-service-minded-attitude
347	0	3	7088391	https://openclassrooms.com/fr/courses/7088391-set-up-your-pc-using-windows-10
347	0	3	7132511	https://openclassrooms.com/fr/courses/7132511-run-your-pc-with-windows-10
347	0	3	7163136	https://openclassrooms.com/fr/courses/7163136-set-up-virtual-machines-using-virtualbox-and-vsphere
347	0	3	5291566	https://openclassrooms.com/fr/courses/5291566-learn-to-work-autonomously
347	0	3	7137831	https://openclassrooms.com/fr/courses/7137831-run-your-computer-using-linux
347	0	3	7710301	https://openclassrooms.com/fr/courses/7710301-manage-windows-server
347	0	3	7414131	https://openclassrooms.com/fr/courses/7414131-set-up-tcp-ip-networks
347	0	4	7414131	https://openclassrooms.com/fr/courses/7414131-set-up-tcp-ip-networks
347	0	4	7688651	https://openclassrooms.com/fr/courses/7688651-simulate-your-network-diagram-with-cisco-packet-tracer
347	0	5	7338151	https://openclassrooms.com/fr/courses/7338151-set-up-backup-solutions
347	0	6	6911361	https://openclassrooms.com/fr/courses/6911361-develop-a-service-minded-attitude
347	0	6	7225231	https://openclassrooms.com/fr/courses/7225231-discover-ticket-management-with-zendesk
347	0	8	5948166	https://openclassrooms.com/fr/courses/5948166-improve-your-presentation-skills
